equipment_energy_consumption,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday,avg_temp,avg_humidity,temp_humidity_interaction,zone_temp_mean,zone_temp_max,zone_temp_min,zone_temp_std
-0.4741831149955003,-1.7055941653640374,1.1724004141292577,-0.611456352038372,0.8012739948089583,-1.564910451461052,1.9953753990181784,-0.9413597992129932,1.342201864270559,-1.6148116202307634,0.3969553481121215,-0.1753919796290974,1.0324878364800698,-1.482288567792031,1.62359392738605,-1.9071997783119312,1.843473412117044,-1.6590231996732316,1.3392825809266675,-0.1027348795001418,0.0500109706654635,1.8408395816275904,-0.4661896498287317,-1.710022012321634,-1.0658713531696111,-1.1764770793213652,1.1597055747914369,-1.3643670275033348,-1.29578176819039,-0.1753919796290974,-1.9071997783119312,0.5843700762435687
-0.4741831149955003,-1.7754501201348436,1.1897929811547034,-0.6766712797380325,0.8286599590241688,-1.4885471193042648,2.101841185505384,-1.0168290112986536,1.3576801445005016,-1.6148116202307634,0.4293644052479829,-0.1342835246900066,0.953832353914833,-1.446748302681211,1.7055269028946378,-1.9071997783119312,1.8778666506991,-1.6590231996732316,1.4376561600534723,-0.0589778375959155,-0.0570561368297084,-1.476661050308886,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.1778541793658852,1.1825164606165075,-1.3928319553061075,-1.302173772895882,-0.1342835246900066,-1.9071997783119312,0.5817441832271747
-1.3123404863620207,-1.810378097520296,1.1897929811547034,-0.6766712797380325,0.86213169306498,-1.4885471193042648,2.0829520943544284,-1.0168290112986536,1.3576801445005016,-1.6148116202307634,0.4293644052479829,-0.1032582756793733,0.8927123424222986,-1.4721342063318057,1.7258644999181096,-1.89096487103391,1.9115949287070644,-1.6590231996732316,1.480694600921472,-0.0896077669288742,0.0500109706654635,-1.476661050308886,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.1822225447739207,1.1982798660957004,-1.4166334726470118,-1.3036241867567036,-0.1032582756793733,-1.89096487103391,0.5919994236754482
-0.4741831149955003,-1.905636217662351,1.3036352380485314,-0.7491323105154316,0.9716755499258174,-1.564910451461052,2.064063003203472,-1.0998451445928783,1.437651259021866,-1.6148116202307634,0.5037145951478995,-0.2351155839745689,1.140877378690328,-1.4112080375703904,1.9654138523585476,-1.9071997783119312,2.0851742667137447,-1.6327233003902768,1.7810853514694192,-0.2427574135936615,0.6656468387627205,-1.3324218923986044,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.2363339858303304,1.3918937333342347,-1.7208455271853733,-1.3467313827455158,-0.2351155839745689,-1.9071997783119312,0.5574141551003677
-0.8932618006787605,-1.905636217662351,1.366880936322879,-0.8215933412928332,1.0100919719499302,-0.0548255580606072,2.101841185505384,-1.175314356678539,1.463448392738436,-1.6148116202307634,0.5437493127863162,-0.2428718962272266,1.209367370778635,-1.3476798136847996,-0.1329600905312733,-1.9071997783119312,2.483165484390835,-1.6327233003902768,-0.2223979877115087,-0.2427574135936615,0.8262475000054824,-1.188182734488323,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.094541329613299,1.0649434076235118,-1.165624573343156,-1.1891839869488143,-0.0548255580606072,-1.9071997783119312,0.6846028296637078
-0.8932618006787605,-1.9913685257901992,1.3479072268405758,-0.8215933412928332,1.0142759387050322,-1.4885471193042648,2.12473705356716,-1.175314356678539,1.463448392738436,-1.6148116202307634,0.5494685581632331,-0.2273592717219087,1.2065718608974805,-1.3330194543265872,2.208246879318421,0.043694912929124,2.54329105531218,-1.5801235018242858,2.043707674316877,-0.2340060052128174,0.7994807231316914,-1.188182734488323,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.0422448283453076,1.5301135362991087,-1.5947529199888961,-1.1320491420266954,0.043694912929124,-1.9913685257901992,0.6744286885037007
-0.4741831149955003,-1.9913685257901992,1.399557880431281,-0.8215933412928332,1.0751336369610518,-1.4885471193042648,2.1361849875980323,-1.2432366475556322,1.4866658130833494,-1.6410740760267275,0.5748874265050781,-0.1986609163870731,1.0872544164245266,-1.3330194543265872,2.1919344317058584,-1.8882590531542505,2.566737072591169,-1.5801235018242858,2.1370308241581726,-0.2077517800702821,0.7191803925103104,-1.188182734488323,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.2393634415732135,1.5374566881968827,-1.9054676123534438,-1.3539869595179836,-0.1986609163870731,-1.9913685257901992,0.5561352819270314
-0.0551044293122401,-1.9913685257901992,1.4111529251149235,-0.8338559772705634,1.0635472674853932,-1.4325473423893174,2.1361849875980323,-1.2432366475556322,1.496124762112766,-1.6935989876186623,0.5609070489170669,-0.1831482918817553,1.0849671810672177,-1.3330194543265872,2.1756219840932705,-1.86616154047029,2.550301874204431,-1.5801235018242858,2.1763363390325097,-0.1990003716894352,0.6924136156365115,-1.188182734488323,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.2356060640816726,1.5347557985262121,-1.8963535715434976,-1.3507844743474768,-0.1831482918817553,-1.9913685257901992,0.5584841370340385
-1.3123404863620207,-2.0866266459322507,1.4216938748273031,-0.8260215153958883,1.0416619029202403,-1.4885471193042648,-0.130505950516703,-1.2432366475556322,1.496124762112766,-1.6935989876186623,0.5748874265050781,-0.1753919796290974,1.0595534548748935,-1.3330194543265872,2.1992256014720653,-1.8819454781016915,2.526166268181928,-1.5801235018242858,2.1930247140629437,-0.1902489633085912,0.6656468387627205,-1.0439435765780412,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.249876029299695,1.3047478893203235,-1.630773111140844,-1.3676123699653733,-0.1753919796290974,-2.0866266459322507,0.5786784132664068
-1.731419172045281,-2.0866266459322507,1.4427757742520984,-0.8791596046326235,1.0472405252603645,-1.4885471193042648,2.1593670540105703,-1.2432366475556322,1.496124762112766,-1.6935989876186623,0.58759686067601,-0.1753919796290974,1.0491338271360426,-0.1957309707803522,2.214920153341744,-1.8914158406805297,2.5038695654754277,-1.5801235018242858,2.208834753565468,-0.1946246674990146,0.6656468387627205,-1.0439435765780412,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.1428455965456714,1.5375510114593214,-1.7571834029106286,-1.2482034775508553,-0.1753919796290974,-2.0866266459322507,0.696224606315617
-1.731419172045281,0.0312788918927015,1.4427757742520984,-0.9013004751479736,1.0416619029202403,-1.4885471193042648,2.1361849875980323,-1.2432366475556322,1.5150426601715756,-1.6935989876186623,0.5990353514298438,-0.1753919796290974,1.0328690423729547,-1.289581352524485,2.217020998867597,-1.8882590531542505,2.457437256746444,-0.1678189103281804,2.228158135179653,-0.2033760758798587,0.277528574092715,-1.0439435765780412,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-0.9019831709249704,1.4947714683631155,-1.348258708842337,-0.9796061814855384,0.0312788918927015,-1.8882590531542505,0.7153514649452979
-0.4741831149955003,-2.1501320593603235,1.4522626289932512,-0.9609742651999786,1.0751336369610518,-1.564910451461052,2.1361849875980323,-1.2935494556127625,1.5150426601715756,-1.6935989876186623,0.6263606348973272,-0.1420398369426668,0.8939830287319125,-1.3330194543265872,2.189215690437078,-1.9071997783119312,2.3987780091423208,-1.5801235018242858,2.261534885240545,-0.2165031884511262,0.6656468387627205,-0.8997044186677596,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.2842050979109376,1.5214143000935816,-1.9538080002147786,-1.4028386434064721,-0.1420398369426668,-2.1501320593603235,0.5870203338182315
-0.8932618006787605,0.0312788918927015,1.4712363384755565,-0.9375309905366744,1.0802051118157328,-1.539456007408821,-0.130505950516703,-1.3187058596412902,1.496124762112766,-1.6935989876186623,0.6390700690682605,-0.1497961491953244,0.8615805278367019,-1.3330194543265872,2.1932938023402344,-1.8819454781016915,2.386524547623202,-1.5012238039753432,2.2905199576618385,-0.2340060052128174,0.6924136156365115,-0.8997044186677596,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.055800384412451,1.29804627820541,-1.3704777595144233,-1.147110870990188,0.0312788918927015,-1.8819454781016915,0.6716706309790857
-0.4741831149955003,-2.181884766074306,1.4712363384755565,-0.9737615059253752,1.076824128579289,-1.4885471193042648,2.1567912688536213,-1.3187058596412902,1.5150426601715756,-1.6935989876186623,0.6390700690682605,-0.1583280926732497,0.8459510862284236,-1.3330194543265872,2.214055099301682,0.043694912929124,2.371008800894454,-1.5012238039753432,2.2905199576618385,-0.2427574135936615,0.705797004073411,-0.8997044186677596,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.0848132090203615,1.5286296413308111,-1.6582776266157215,-1.1783749640677725,0.043694912929124,-2.181884766074306,0.7152229203593365
-0.4741831149955003,-2.181884766074306,1.4944264278428057,-0.9737615059253752,1.0869670782886145,-1.4885471193042648,2.1567912688536213,-1.3187058596412902,1.5150426601715756,-1.6935989876186623,-0.0559271822342965,-0.1909046041344154,0.8572601943840082,-1.3132748625983384,2.2516231604700305,-1.9071997783119312,2.338368267035454,-1.5012238039753432,2.308086668220206,-0.2602602303553524,0.732563780947202,-0.8997044186677596,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.282936151793928,1.4685202323979223,-1.8840176957841153,-1.3965668097315473,-0.1909046041344154,-2.181884766074306,0.5734214696219694
-0.4741831149955003,-2.286668698230564,1.5060214725264482,-0.9737615059253752,1.1055624860890627,-1.4885471193042648,2.167094409481416,-1.3941750717269503,1.5150426601715756,-0.0740808802007366,0.6702081827870223,-0.2056415974144659,0.8116425558687879,-1.3330194543265872,2.225819834246509,-1.9071997783119312,2.311162349226431,-0.1678189103281804,2.3326800630019022,-0.2777630471170408,0.7459471693841014,-0.7554652607574781,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.0108676062886097,1.5391181182783256,-1.5558446480194403,-1.092323668418784,-0.0740808802007366,-2.286668698230564,0.7975207194550671
-0.8932618006787605,-2.286668698230564,1.5060214725264482,-1.006368969775204,1.1055624860890627,-1.4885471193042648,2.167094409481416,-1.3941750717269503,1.5150426601715756,-1.7811405069385484,0.6771983715810388,-0.2351155839745689,0.7963943201533946,-1.3330194543265872,2.2405010370978222,-1.9071997783119312,2.298257188455209,-0.1678189103281804,2.3502467735602703,-0.2865144554978877,0.7459471693841014,-0.7554652607574781,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.1886568548414684,1.5402265888500337,-1.8308008928456847,-1.2888948992129776,-0.1678189103281804,-2.286668698230564,0.7176466953529113
-0.4741831149955003,-2.286668698230564,1.5155083272675989,-1.0389764336250356,1.1055624860890627,-1.4885471193042648,2.167094409481416,-1.3941750717269503,1.5150426601715756,-1.6935989876186623,0.694356107711788,-0.2506282084798845,0.8167253011072511,-1.3330194543265872,2.2776807066563536,-1.9071997783119312,2.264467340023722,-0.1678189103281804,2.3695701551744577,-0.3040172722595758,0.7459471693841014,-0.7554652607574781,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.1864649934211635,1.5471954663067327,-1.8356932587528716,-1.2845147402168955,-0.1678189103281804,-2.286668698230564,0.7063662681302445
-1.731419172045281,-2.286668698230564,1.534482036749904,-1.0389764336250356,1.1055624860890627,-1.4605472308467504,2.167094409481416,-1.3941750717269503,1.5150426601715756,-0.0740808802007366,0.694356107711788,-0.0419834088833719,0.8041455066420514,-1.3330194543265872,2.316333696453785,-1.9071997783119312,2.2479172101797253,-1.5012238039753432,2.3695701551744577,-0.3127686806404227,0.7459471693841014,-0.7554652607574781,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.1350643440767691,1.5500451438037866,-1.7594009744410264,-1.22643052890303,-0.0419834088833719,-2.286668698230564,0.7519422253643844
-1.731419172045281,-2.286668698230564,1.534482036749904,-1.0389764336250356,-0.0223335215892025,-1.4605472308467504,2.146488128225827,-1.4218471161583874,1.505583711142157,-1.7227794940585954,0.694356107711788,-0.2056415974144659,0.7939800161651251,-1.3290705359809096,2.32984876152123,-1.9071997783119312,2.2411024508321944,-1.5012238039753432,2.38538019467698,-0.3215200890212668,0.277528574092715,-0.6112261028471965,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.3195474777623248,1.3886416459528719,-1.8323785814328353,-1.4304394098446647,-0.2056415974144659,-2.286668698230564,0.5826159861554119
-0.4741831149955003,-2.31048322826608,1.5581991736027858,-1.0389764336250356,1.1055624860890627,-1.4885471193042648,2.1567912688536213,-1.4218471161583874,1.505583711142157,-1.751960000498615,0.694356107711788,-0.1986609163870731,0.1992988232647762,-1.309325944252734,2.3509807959284243,-1.9071997783119312,2.2227737436859525,-1.5012238039753432,2.40294690523535,-0.3171443848308434,0.732563780947202,-0.6112261028471965,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.3245368725610307,1.492905679646112,-1.977408619947061,-1.4364693711977181,-0.1986609163870731,-2.31048322826608,0.591447014923667
-1.3123404863620207,-2.3819268183726194,1.671514383010981,-1.0389764336250356,1.125848385507746,-1.5458196184218538,2.074366143831267,-1.4771912050211755,1.496124762112766,-1.7811405069385484,0.694356107711788,-0.1986609163870731,0.8155816834285965,-1.29240200848562,2.38508864093652,-1.9071997783119312,2.2210232491832294,-1.5012238039753432,-0.2223979877115087,-0.0589778375959155,0.7191803925103104,-0.6112261028471965,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.3183518927135114,1.2980685760521695,-1.7113111641103103,-1.4582823432821332,-0.1986609163870731,-2.3819268183726194,0.608145493771314
-0.8932618006787605,0.0312788918927015,1.557672126117153,-1.1114374644024347,1.0416619029202403,-1.786364114715731,1.7927469666715572,-1.552660417106836,1.4092744119336396,-0.5555592364601203,1.8458308435976745,-0.1986609163870731,0.8596744983722778,-1.4112080375703904,1.7818524745364124,-2.033471279363132,1.7610675572688137,-1.5801235018242858,1.9997908979209973,-0.3171443848308434,0.732563780947202,-0.4669869449369149,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.0515350460768147,1.478213546028597,-1.5543933492345523,-1.1331340084374781,0.0312788918927015,-2.033471279363132,0.7291780195092036
-1.3123404863620207,-2.3819268183726194,1.4617494837344038,-1.1838984951798364,1.0142759387050322,-1.786364114715731,1.758403164578909,-1.552660417106836,1.386056991588728,-0.7393964270318855,1.5436640461839108,-0.1986609163870731,0.8370562820611112,-1.482288567792031,1.588003132594985,-2.102920604941292,1.6562500682568253,-1.5801235018242858,1.8162187725861303,-0.3215200890212668,0.7191803925103104,-0.3227477870266333,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.3329759952372857,1.3780858272800347,-1.8369553271410024,-1.4453599848168435,-0.1986609163870731,-2.3819268183726194,0.6687554439682047
-0.0551044293122401,-2.3819268183726194,1.4111529251149235,-1.1838984951798364,0.9118321466407175,-1.8423638916306808,1.7126114284553915,-1.5979419443582306,1.3748782336448897,-0.8181837944197843,1.268187060529092,-0.2196029594692511,0.1992988232647762,-1.503612726858521,1.4686256750666171,-2.102920604941292,1.5466054580403437,-1.5801235018242858,1.6317683117233543,-0.3215200890212668,0.6656468387627205,-0.3227477870266333,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.3552094826075767,1.2190606901242824,-1.652082607130564,-1.4700638596727222,-0.2196029594692511,-2.3819268183726194,0.6586625827564108
-0.4741831149955003,-1.9913685257901992,1.6641357182123206,-0.7249786335896559,0.7809880953902729,-1.8703637800881951,1.6748332461534796,-0.5640137387846962,1.360259857872158,-1.255891391019223,0.7280361082647476,0.0200670891378972,0.543654813170746,-1.6884221054347854,1.0674877587756717,-2.372299807183876,0.9535591386304364,-1.74581286730707,0.9088981722468674,-0.0808563585480274,-0.3113405171307509,0.1099696867042114,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-1.2273940118607831,0.9370512391585951,-1.1501310797499862,-1.3547870844510892,0.0200670891378972,-2.372299807183876,0.7820315224910048
-0.8932618006787605,-1.9913685257901992,1.7273814164866683,-0.0245220027414253,0.750559246262262,-0.0548255580606072,-0.130505950516703,-0.5891701428132318,1.3413419598133485,-1.255891391019223,0.7013462965058045,0.0495410756980002,0.4724963798322413,-1.6884221054347854,1.0318969639846067,-2.372299807183876,0.9259755888904484,-1.74581286730707,0.7947145536175104,-0.0589778375959155,-0.3782574593152324,0.2542088446144929,-0.3559466569914113,-1.710022012321634,-0.5589647721635567,-0.9731749162248333,0.7236948995560955,-0.7042817232478423,-1.0747523694058243,0.0495410756980002,-2.372299807183876,0.9371898811335233
