equipment_energy_consumption,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday
-0.4741831149955003,0.0,-2.1501320593603235,1.4522626289932512,-0.9609742651999786,1.0751336369610518,-1.564910451461052,2.1361849875980323,-1.2935494556127625,1.5150426601715756,-1.6935989876186623,0.6263606348973272,-0.1420398369426668,0.8939830287319125,-1.3330194543265872,2.189215690437078,-1.9071997783119312,2.3987780091423208,-1.5801235018242858,2.261534885240545,-0.21650318845112623,0.6656468387627205,-0.8997044186677596,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,0.03127889189270157,1.4712363384755565,-0.9375309905366743,1.0802051118157328,-1.539456007408821,-0.13050595051670305,-1.3187058596412902,1.496124762112766,-1.6935989876186623,0.6390700690682605,-0.14979614919532447,0.8615805278367019,-1.3330194543265872,2.1932938023402344,-1.8819454781016915,2.386524547623202,-1.5012238039753432,2.2905199576618385,-0.23400600521281742,0.6924136156365115,-0.8997044186677596,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.181884766074306,1.4712363384755565,-0.9737615059253751,1.076824128579289,-1.4885471193042648,2.1567912688536213,-1.3187058596412902,1.5150426601715756,-1.6935989876186623,0.6390700690682605,-0.15832809267324977,0.8459510862284236,-1.3330194543265872,2.214055099301682,0.04369491292912403,2.371008800894454,-1.5012238039753432,2.2905199576618385,-0.2427574135936615,0.705797004073411,-0.8997044186677596,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.181884766074306,1.4944264278428057,-0.9737615059253751,1.0869670782886143,-1.4885471193042648,2.1567912688536213,-1.3187058596412902,1.5150426601715756,-1.6935989876186623,-0.05592718223429658,-0.19090460413441548,0.8572601943840082,-1.3132748625983384,2.2516231604700305,-1.9071997783119312,2.3383682670354546,-1.5012238039753432,2.308086668220206,-0.26026023035535245,0.732563780947202,-0.8997044186677596,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.286668698230564,1.5060214725264482,-0.9737615059253751,1.1055624860890627,-1.4885471193042648,2.167094409481416,-1.3941750717269505,1.5150426601715756,-0.07408088020073669,0.6702081827870223,-0.2056415974144659,0.8116425558687879,-1.3330194543265872,2.225819834246509,-1.9071997783119312,2.311162349226431,-0.16781891032818042,2.3326800630019022,-0.27776304711704086,0.7459471693841014,-0.7554652607574781,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,-2.286668698230564,1.5060214725264482,-1.006368969775204,1.1055624860890627,-1.4885471193042648,2.167094409481416,-1.3941750717269505,1.5150426601715756,-1.7811405069385484,0.6771983715810388,-0.23511558397456894,0.7963943201533946,-1.3330194543265872,2.2405010370978222,-1.9071997783119312,2.298257188455209,-0.16781891032818042,2.3502467735602703,-0.28651445549788773,0.7459471693841014,-0.7554652607574781,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.286668698230564,1.5155083272675987,-1.0389764336250356,1.1055624860890627,-1.4885471193042648,2.167094409481416,-1.3941750717269505,1.5150426601715756,-1.6935989876186623,0.694356107711788,-0.2506282084798845,0.8167253011072511,-1.3330194543265872,2.2776807066563536,-1.9071997783119312,2.264467340023722,-0.16781891032818042,2.3695701551744577,-0.30401727225957587,0.7459471693841014,-0.7554652607574781,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.731419172045281,0.0,-2.286668698230564,1.5344820367499041,-1.0389764336250356,1.1055624860890627,-1.4605472308467504,2.167094409481416,-1.3941750717269505,1.5150426601715756,-0.07408088020073669,0.694356107711788,-0.04198340888337196,0.8041455066420514,-1.3330194543265872,2.316333696453785,-1.9071997783119312,2.2479172101797253,-1.5012238039753432,2.3695701551744577,-0.31276868064042274,0.7459471693841014,-0.7554652607574781,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.731419172045281,0.0,-2.286668698230564,1.5344820367499041,-1.0389764336250356,-0.02233352158920256,-1.4605472308467504,2.146488128225827,-1.4218471161583874,1.505583711142157,-1.7227794940585954,0.694356107711788,-0.2056415974144659,0.7939800161651251,-1.3290705359809096,2.32984876152123,-1.9071997783119312,2.2411024508321944,-1.5012238039753432,2.38538019467698,-0.32152008902126683,0.27752857409271503,-0.6112261028471965,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.31048322826608,1.5581991736027858,-1.0389764336250356,1.1055624860890627,-1.4885471193042648,2.1567912688536213,-1.4218471161583874,1.505583711142157,-1.7519600004986153,0.694356107711788,-0.19866091638707314,0.19929882326477624,-1.3093259442527339,2.3509807959284243,-1.9071997783119312,2.2227737436859525,-1.5012238039753432,2.40294690523535,-0.3171443848308434,0.732563780947202,-0.6112261028471965,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.3123404863620207,0.0,-2.3819268183726194,1.6715143830109813,-1.0389764336250356,1.125848385507746,-1.5458196184218538,2.074366143831267,-1.4771912050211755,1.496124762112766,-1.7811405069385484,0.694356107711788,-0.19866091638707314,0.8155816834285965,-1.29240200848562,2.38508864093652,-1.9071997783119312,2.2210232491832294,-1.5012238039753432,-0.22239798771150876,-0.05897783759591559,0.7191803925103104,-0.6112261028471965,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,0.03127889189270157,1.5576721261171533,-1.1114374644024347,1.0416619029202405,-1.786364114715731,1.7927469666715572,-1.5526604171068359,1.4092744119336396,-0.5555592364601203,1.8458308435976742,-0.19866091638707314,0.8596744983722778,-1.4112080375703904,1.7818524745364124,-2.0334712793631318,1.7610675572688137,-1.5801235018242858,1.9997908979209973,-0.3171443848308434,0.732563780947202,-0.4669869449369149,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.3123404863620207,0.0,-2.3819268183726194,1.4617494837344038,-1.1838984951798364,1.0142759387050322,-1.786364114715731,1.7584031645789093,-1.5526604171068359,1.386056991588728,-0.7393964270318855,1.5436640461839108,-0.19866091638707314,0.8370562820611112,-1.482288567792031,1.588003132594985,-2.102920604941292,1.6562500682568253,-1.5801235018242858,1.8162187725861305,-0.32152008902126683,0.7191803925103104,-0.3227477870266333,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.05510442931224011,0.0,-2.3819268183726194,1.4111529251149235,-1.1838984951798364,0.9118321466407177,-1.8423638916306808,1.7126114284553917,-1.5979419443582306,1.3748782336448895,-0.8181837944197843,1.268187060529092,-0.21960295946925112,0.19929882326477624,-1.5036127268585213,1.4686256750666171,-2.102920604941292,1.5466054580403437,-1.5801235018242858,1.6317683117233543,-0.32152008902126683,0.6656468387627205,-0.3227477870266333,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-1.9913685257901992,1.6641357182123206,-0.7249786335896559,0.7809880953902729,-1.8703637800881951,1.6748332461534796,-0.5640137387846962,1.360259857872158,-1.2558913910192233,0.7280361082647476,0.02006708913789723,0.543654813170746,-1.6884221054347854,1.0674877587756717,-2.372299807183876,0.9535591386304364,-1.74581286730707,0.9088981722468674,-0.08085635854802742,-0.3113405171307509,0.1099696867042114,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,-1.9913685257901992,1.7273814164866683,-0.024522002741425374,0.750559246262262,-0.05482555806060721,-0.13050595051670305,-0.5891701428132318,1.3413419598133485,-1.2558913910192233,0.7013462965058045,0.04954107569800029,0.47249637983224135,-1.6884221054347854,1.0318969639846067,-2.372299807183876,0.9259755888904485,-1.74581286730707,0.7947145536175104,-0.05897783759591559,-0.3782574593152324,0.25420884461449295,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.054873939218265,1.052760634893624,-0.8215933412928332,0.3945417114645417,-1.8894546131273933,1.6287553116791658,-0.797968296250242,1.0412353042439044,-1.3434329103391094,0.5494685581632331,0.09840584288974896,0.28062274708020746,-1.6884221054347854,0.8813775610140573,-2.4185993575692946,0.7804723640119805,-1.74581286730707,0.48993212542999065,-0.14649192140436523,-0.2711903518200604,0.25420884461449295,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.3123404863620207,0.0,-2.0231212325041845,0.9578920874820993,-0.8215933412928332,0.3539699126272054,-1.8958182241404313,1.5981320881465415,-0.797968296250242,1.0068391259551541,-1.3434329103391094,0.5119757273589939,0.1399021134414713,0.22115462779017248,-1.6884221054347854,0.8532015151377906,-2.4185993575692946,0.7466825155804714,-1.74581286730707,0.4363536582269753,-0.1683704423564796,-0.24442357494626143,0.25420884461449295,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.731419172045281,0.0,-2.0866266459322507,0.8387793557320669,-0.8215933412928332,0.2809406747199798,-1.9467271122449823,1.4928110950624474,-0.8658905871273354,-0.061162209910823086,-1.4309744296589983,0.43889648087617816,0.1139184673950645,0.19929882326477624,-1.7666106886785886,0.7634830532686568,-2.4396446077444733,0.6846195286654809,-1.74581286730707,0.3318317304047541,-0.12898910464267682,-0.3113405171307509,0.3984480025247745,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.731419172045281,0.0,-2.0866266459322507,0.7987237468249662,-0.024522002741425374,0.24239746582448954,-0.05482555806060721,1.4493089457450823,-0.8910469911558629,0.8701143172573372,-1.4309744296589983,0.395684404695022,0.12943109190038232,0.19929882326477624,-1.7666106886785886,0.7501365052220088,-2.4817351080948957,0.657035978925493,-1.74581286730707,0.29494163823220076,-0.06772924597675967,-0.4050242361890234,0.3984480025247745,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,-2.181884766074306,0.6922601547298348,-0.9013004751479735,0.16226816312073894,-1.9467271122449823,1.4149651436524342,-0.9413597992129932,0.8933317376022488,-1.4309744296589983,0.32705346017202225,0.17364207174053597,0.16880235183398895,-1.7405478275972963,0.7204775095627951,-2.4817351080948957,0.6025584681890092,-1.74581286730707,0.28527994742509305,0.05479047135506907,-0.5923916743055844,0.3984480025247745,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.4741831149955003,0.0,-2.181884766074306,0.6711782553050417,-0.9013004751479735,0.1399536737602096,-1.9925451115390531,1.389779688784506,-0.9413597992129932,0.8933317376022488,-1.4309744296589983,0.3016345918301773,0.12865546067511718,0.08976566337586306,-1.6884221054347854,0.6982332628183796,-2.4396446077444733,0.588766693319005,-1.74581286730707,0.28527994742509305,0.116050330020986,-0.6860753933638569,0.3984480025247745,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.05510442931224011,0.0,-2.181884766074306,0.5857965626346697,-0.9013004751479735,0.07909597550418787,-2.0154541111860897,1.3771869613505223,-1.0168290112986536,0.8701143172573372,-1.4309744296589983,0.2507968551464671,-0.025695153152789,0.13563743915300805,-1.7405478275972963,0.6389152714999332,-2.4817351080948957,0.5246349401735168,-1.74581286730707,0.1825146906586894,0.15105596354436535,-0.8065258892959284,0.5426871604350562,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,-2.181884766074306,0.5857965626346697,-0.9013004751479735,0.03903132415229635,-1.9696361118920165,1.3668838207227276,-1.0168290112986536,0.8701143172573372,-1.5272701009108745,0.2050428921311335,-0.04198340888337196,0.16105116534532785,-1.6884221054347854,0.622602823887369,-2.460689857919717,0.5246349401735168,-1.7984126658730608,0.16319130904450393,0.12480173840183031,-0.8332926661697273,0.5426871604350562,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.8932618006787605,0.0,-2.1501320593603235,0.5341459090439624,-0.8747314305295685,-0.05073378077533277,-1.9467271122449823,1.3084993571652288,-0.9916726072701287,0.8185200498241973,-1.5272701009108745,0.13577647589959482,0.2923136492062113,-0.04340226187190596,-1.3851451764890983,0.5410405858245055,-2.349150031991134,0.37361500534704145,-0.16781891032818042,0.14562459848613413,0.04603906297422499,-0.9135929967911084,0.5426871604350562,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.3123404863620207,0.0,-1.9913685257901992,0.4730084007120687,-0.8215933412928332,-0.1115914790313545,-1.9467271122449823,1.2775899352818447,-0.9413597992129932,0.6895343812413497,-1.5272701009108745,0.0607908142911379,0.3310952104695044,-0.1708520987264022,-1.0794988965360481,0.363828086760657,-2.102920604941292,0.22328465926405955,-1.74581286730707,0.02902555715502364,0.028536246212533808,-1.1009604349076614,0.6869263183453377,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.3123404863620207,0.0,-1.9913685257901992,0.4181954622076446,-0.7249786335896559,-0.14202032815936536,-1.8958182241404313,1.2546940672200664,-0.9162033951844656,0.6542782984953612,-1.5272701009108745,0.04808138012020595,0.2985186990083389,-0.21634266861066268,-1.0167110948402907,0.29301723462427787,-2.0566210545558756,0.18190933465406595,-1.74581286730707,0.0059692495471752,0.032911950402957246,-1.1812607655290424,0.6869263183453377,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-0.05510442931224011,0.0,-1.9270692946943138,0.4134520348370682,-0.6766712797380325,-0.16433481751989468,-1.9467271122449823,1.2054679508872848,-0.8658905871273354,0.6009642221478033,-1.5272701009108745,0.02139156836126145,0.2899867555304138,-0.20179331036555662,-0.8828427629228927,0.2303626062941674,-2.012426029187955,0.11984634773907704,-1.6590231996732316,-0.019502480762454845,0.03728765459338068,-1.2615610961504233,0.6869263183453377,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
0.7830529420542803,0.0,-1.905636217662351,0.35705795387578454,-0.6549329705048115,-0.24547841519459968,-1.9467271122449823,1.151662660942125,-0.797968296250242,0.5605487126585019,-1.5272701009108745,-0.004027299980583482,0.275249762250363,0.19929882326477624,-0.8354557427751104,0.20070361063495368,-1.92824502848711,0.09226279799908914,-1.6590231996732316,-0.05463590187916451,0.04166335878380132,-1.3418614267718043,0.6869263183453377,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
0.3639742563710201,0.0,-1.8103780975202959,0.37603166335808996,-0.611456352038372,-0.02233352158920256,-1.9467271122449823,1.082975056756829,-0.797968296250242,0.5063747318537057,-1.5272701009108745,-0.028175224905349173,0.13641177292777504,-0.19105601104929898,-0.7004027353539941,0.28893912272114197,-1.7177925267351293,0.24328273282556298,-1.6064234011072436,-0.03882586237664029,-0.07648065435760654,-1.2080275424028333,0.8311654762556193,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
0.7830529420542803,0.0,-1.873883510948372,0.40870860746649185,-0.611456352038372,-0.18462071693858012,-1.9467271122449823,1.1058709248186074,-0.9162033951844656,0.4642394134499845,-1.5272701009108745,-0.028175224905349173,-0.01793884090012885,-0.14416768622446363,-0.7004027353539941,0.5862705542048083,-1.6862246514723285,0.308448869086303,-1.6590231996732316,-0.1178760598892595,-0.19900037168943527,-0.9938933274124894,0.8311654762556193,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
1.2021316277375405,0.0,-1.8421308042342814,0.42768231694879727,-0.6766712797380325,-0.19374937167698358,-1.9467271122449823,1.1058709248186074,-0.9665162032415288,0.43844227973341454,-1.6148116202307634,-0.047239376161738296,-0.1823726606564902,-0.07021374300480494,-0.7714832655756348,0.5262110879948868,-1.654656776209528,0.35913364173354384,-0.16781891032818042,-0.1705761915643371,-0.32152008902126683,-0.7797591124221374,0.9754046341659008,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
2.040288999104061,0.0,-1.905636217662351,0.40870860746649185,-0.6766712797380325,-0.14202032815936536,-1.9925451115390531,1.082975056756829,-1.1501579526500167,0.44876113322004213,-1.6148116202307634,-0.08536767867451518,-0.6330144025359512,0.36931665149141446,-1.103192406609982,0.20737688465827847,-1.3179327734063466,0.4439530571840303,-0.16781891032818042,-0.3181365602545581,-0.05897783759591559,-0.13735646745108945,1.1196437920761824,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
1.6212103134208007,0.0,-1.9342136537049648,0.3992217527253414,-0.6766712797380325,-0.14202032815936536,-1.9925451115390531,1.1058709248186074,-1.175314356678539,0.45478046442056774,-1.6148116202307634,-0.08536767867451518,-0.7035968440351429,0.4044193607945585,-1.126885916683833,0.21405015868160326,-1.2758422730559262,0.4439530571840303,-1.7721127665900247,-0.32691991553372995,-0.750339099682673,0.02324419379167254,1.1196437920761824,-0.35594665699141137,-1.7100220123216339,-0.5589647721635567
-1.3123404863620207,0.0,-2.181884766074306,0.8103187915086087,-0.9013004751479735,0.2535547105047715,-1.4045474539318004,1.5614986992477433,-1.3187058596412902,0.8417374701691108,-1.0895625043114354,3.1415576573235753,-1.0278106961962685,1.3375796194189051,-1.2619389241049466,1.5123726936639745,-1.4715630996852869,1.7183130551718142,-1.8957222932200655,1.032743481683302,-0.05897783759591559,0.8663976653161729,-1.3324218923986044,-0.2457036641540911,-1.7100220123216339,-0.05205819115750231
